byCount	53204	-7.451	41.5554	73.1	1.9983027701877865
byCount	53264	-7.451	41.5553	73.0	1.5819580831411673
byCount	53324	-7.451	41.5553	73.0	1.8317628986901002
byCount	53384	-7.451	41.5552	72.89999999999999	1.5819580831411673
byCount	53444	-7.451	41.5552	72.89999999999999	1.5819580831411673
byCount	53504	-7.451	41.5551	72.89999999999999	1.9983027701877865
byCount	53564	-7.451	41.555	72.8	1.5819580831411673
byCount	53624	-7.4511	41.5549	72.7	1.5819580831411673
byCount	53684	-7.451	41.5549	72.7	1.4986911423646188
byCount	53744	-7.451	41.5549	72.6	1.8317628986901002
byCount	53804	-7.4509	41.5549	72.5	1.4154248670991898
byCount	53864	-7.4509	41.5548	72.39999999999999	1.7484939612965256
byCount	53924	-7.4509	41.5548	72.3	1.4986911423646188
byCount	53984	-7.4509	41.5548	72.2	0.8325795736961727
byCount	54044	-7.4509	41.5547	72.1	2.0815737043115847
byCount	54104	-7.4509	41.5546	72.1	0.7493186221308923
byCount	54164	-7.451	41.5545	72.0	1.2488943130721608
byCount	54224	-7.451	41.5545	71.89999999999999	1.3321592573399588
byCount	54284	-7.451	41.5545	71.8	1.5819580831411673
byCount	54344	-7.451	41.5545	71.7	0.49953975983734966
byCount	54404	-7.451	41.5545	71.7	0.49953975983734966
byCount	54464	-7.4511	41.5545	71.6	0.6660583359733774
byCount	54524	-7.4511	41.5545	71.5	0.7493186221308923
byCount	54584	-7.4514	41.5546	71.3	0.0
byCount	54644	-7.4561	41.558	67.2	0.08325496331864968
byCount	54704	-7.4566	41.5549	66.6	-0.3330132003682884
byCount	54764	-7.4566	41.555	66.5	-0.666015756663294
byCount	54824	-7.4565	41.5548	66.6	-0.3330132003682884
byCount	54884	-7.4563	41.5546	66.5	-0.5827661154305019
byCount	54944	-7.4559	41.5541	66.2	-0.41626483728792074
byCount	55004	-7.4557	41.5539	66.0	-0.9157606891750114
byCount	55064	-7.4554	41.5536	66.2	-0.666015756663294
byCount	55124	-7.4553	41.5535	66.2	-0.41626483728792074
byCount	55184	-7.4552	41.5535	66.2	-0.9157606891750114
byCount	55244	-7.4551	41.5535	66.1	-0.749264732690107
byCount	55304	-7.455	41.5535	65.89999999999999	-0.5827661154305019
byCount	55364	-7.4549	41.5534	65.8	-0.9157606891750114
byCount	55424	-7.4549	41.5534	65.7	-1.4152325949067857
byCount	55484	-7.4549	41.5534	65.7	-0.5827661154305019
byCount	55544	-7.4548	41.5534	65.7	-0.5827661154305019
byCount	55604	-7.4548	41.5534	65.7	-0.41626483728792074
byCount	55664	-7.4547	41.5532	65.8	-0.666015756663294
byCount	55724	-7.4547	41.5532	65.8	-0.9990076696626327
byCount	55784	-7.4547	41.5532	65.89999999999999	-0.666015756663294
byCount	55844	-7.4546	41.553	65.89999999999999	-0.0832542980093165
byCount	55904	-7.4546	41.5529	65.89999999999999	-0.5827661154305019
byCount	55964	-7.4545	41.5528	65.8	0.24976688590363505
byCount	56024	-7.4544	41.5529	65.89999999999999	0.6660583359733774
byCount	56084	-7.4543	41.5529	65.89999999999999	0.9991034731041681
byCount	56144	-7.4543	41.5529	65.89999999999999	1.4986911423646188
byCount	56204	-7.4542	41.553	66.1	1.2488943130721608
byCount	56264	-7.4542	41.5531	66.2	1.4986911423646188
byCount	56324	-7.4541	41.5535	66.7	1.6652256894485218
byCount	56384	-7.454	41.5535	66.8	1.8317628986901002
byCount	56444	-7.454	41.5536	66.89999999999999	1.7484939612965256
byCount	56504	-7.454	41.5536	67.0	1.5819580831411673
byCount	56564	-7.4539	41.5536	67.1	2.0815737043115847
byCount	56624	-7.4539	41.5535	67.2	1.2488943130721608
byCount	56684	-7.4539	41.5535	67.1	1.2488943130721608
byCount	56744	-7.4538	41.5534	67.1	0.9991034731041681
byCount	56804	-7.4537	41.5534	67.2	0.49953975983734966
byCount	56864	-7.4537	41.5534	67.2	0.41628146983422876
byCount	56924	-7.4536	41.5533	67.2	0.41628146983422876
byCount	56984	-7.4536	41.5532	67.2	0.16651059194663254
byCount	57044	-7.4536	41.5532	67.3	-0.0832542980093165
byCount	57104	-7.4535	41.5531	67.3	-0.5827661154305019
byCount	57164	-7.4535	41.553	67.3	-0.4995158089818874
byCount	57224	-7.4535	41.553	67.3	-0.666015756663294
byCount	57284	-7.4535	41.5529	67.3	-1.2487446201947616
byCount	57344	-7.4534	41.5529	67.3	-0.749264732690107
byCount	57404	-7.4533	41.5528	67.39999999999999	-0.749264732690107
byCount	57464	-7.4532	41.5529	67.5	-0.749264732690107
byCount	57524	-7.4531	41.5529	67.6	-0.41626483728792074
byCount	57584	-7.4531	41.5529	67.7	-0.41626483728792074
byCount	57644	-7.4531	41.5529	67.7	-0.41626483728792074
byCount	57704	-7.458	41.5515	69.3	-0.16650793074375114
byCount	57764	-7.4583	41.5517	68.39999999999999	-0.3330132003682884
byCount	57824	-7.4582	41.5515	68.3	-0.5827661154305019
byCount	57884	-7.4581	41.5513	68.39999999999999	-0.5827661154305019
byCount	57944	-7.4577	41.551	68.39999999999999	-0.0832542980093165
byCount	58004	-7.4573	41.5506	68.3	-0.8325130435306272
byCount	58064	-7.4571	41.5505	68.3	-0.41626483728792074
byCount	58124	-7.457	41.5506	68.2	-0.41626483728792074
byCount	58184	-7.4568	41.5507	68.2	-0.0832542980093165
byCount	58244	-7.4566	41.5509	68.2	-1.165499635157743
byCount	58304	-7.4564	41.551	68.1	-0.8325130435306272
byCount	58364	-7.4563	41.5513	67.6	-1.2487446201947616
byCount	58424	-7.4563	41.5513	67.5	-0.5827661154305019
byCount	58484	-7.453	41.5516	66.3	-0.666015756663294
byCount	58544	-7.4498	41.5533	67.8	-0.5827661154305019
byCount	58604	-7.4498	41.5533	67.8	-0.9157606891750114
byCount	58664	-7.4499	41.5533	67.7	-1.664959568766653
byCount	58724	-7.4499	41.5533	67.7	-1.4984755846113207
byCount	58784	-7.45	41.5533	67.7	-1.4984755846113207
byCount	58844	-7.45	41.5533	67.7	-1.4152325949067857
byCount	58904	-7.45	41.5533	67.7	-1.4984755846113207
byCount	58964	-7.45	41.5533	67.8	-1.165499635157743
byCount	59024	-7.4503	41.5531	67.7	-0.3330132003682884
byCount	59084	-7.4503	41.5531	67.7	0.0
byCount	59144	-7.4502	41.553	67.89999999999999	-0.3330132003682884
byCount	59204	-7.4502	41.553	67.89999999999999	-0.3330132003682884
byCount	59264	-7.4502	41.553	68.0	-0.41626483728792074
byCount	59324	-7.4502	41.553	68.0	-0.41626483728792074
byCount	59384	-7.4502	41.5529	68.0	-0.666015756663294
byCount	59444	-7.4502	41.5529	68.1	-0.749264732690107
byCount	59504	-7.4502	41.5529	68.1	-1.165499635157743
byCount	59564	-7.4504	41.5529	67.89999999999999	-1.5817179092279954
byCount	59624	-7.4505	41.5528	67.8	-0.3330132003682884
byCount	59684	-7.4505	41.5528	67.8	-0.5827661154305019
byCount	59744	-7.4505	41.5528	67.7	-0.0832542980093165
byCount	59804	-7.4507	41.5528	67.5	0.08325496331864968
byCount	59864	-7.4511	41.5528	67.0	-0.666015756663294
byCount	59924	-7.4498	41.5524	67.39999999999999	-0.5827661154305019
byCount	59984	-7.452	41.5511	68.89999999999999	-0.0832542980093165
byCount	60044	-7.452	41.5507	70.3	0.0
byCount	60104	-7.4525	41.5512	70.39999999999999	-0.0832542980093165
byCount	60164	-7.4521	41.551	70.2	0.24976688590363505
byCount	60224	-7.452	41.551	70.2	0.24976688590363505
byCount	60284	-7.452	41.551	70.1	0.49953975983734966
byCount	60344	-7.452	41.5509	70.1	0.24976688590363505
byCount	60404	-7.452	41.551	70.1	-0.16650793074375114
byCount	60464	-7.4519	41.551	70.1	-1.0822539849738044
byCount	60524	-7.4519	41.5509	70.1	-0.41626483728792074
byCount	60584	-7.4519	41.5509	70.1	-0.4995158089818874
byCount	60644	-7.452	41.551	70.0	-0.0832542980093165
byCount	60704	-7.4521	41.551	70.0	-0.3330132003682884
byCount	60764	-7.4522	41.5512	69.89999999999999	-0.3330132003682884
byCount	60824	-7.4522	41.5513	69.7	-0.41626483728792074
byCount	60884	-7.4522	41.5517	69.2	-0.24976089818361746
byCount	60944	-7.4522	41.5521	68.6	0.24976688590363505
byCount	61004	-7.4523	41.5522	68.5	-0.0832542980093165
byCount	61064	-7.4521	41.552	68.2	0.41628146983422876
byCount	61124	-7.452	41.5521	68.2	-0.24976089818361746
byCount	61184	-7.452	41.5521	68.2	0.16651059194663254
byCount	61244	-7.452	41.5521	68.1	-0.4995158089818874
byCount	61304	-7.4521	41.5521	67.8	0.24976688590363505
byCount	61364	-7.4521	41.5521	67.8	0.49953975983734966
byCount	61424	-7.4521	41.552	67.89999999999999	0.0
byCount	61484	-7.4521	41.5522	69.5	0.5827987152137848
byCount	61544	-7.4519	41.5521	70.6	0.8325795736961727
byCount	61604	-7.4518	41.5521	71.1	0.9991034731041681
byCount	61664	-7.452	41.552	71.1	1.8317628986901002
byCount	61724	-7.4519	41.5521	71.89999999999999	1.1656300342859527
byCount	61784	-7.4519	41.5521	72.0	1.3321592573399588
byCount	61844	-7.4518	41.5521	72.1	1.3321592573399588
byCount	61904	-7.4531	41.5527	72.6	1.5819580831411673
byCount	61964	-7.453	41.5525	74.1	1.3321592573399588
byCount	62024	-7.4525	41.553	75.6	1.5819580831411673
byCount	62084	-7.4524	41.553	75.7	1.4986911423646188
byCount	62144	-7.4523	41.553	75.8	1.4986911423646188
byCount	62204	-7.4522	41.553	75.89999999999999	0.0
byCount	62264	-7.4512	41.5525	76.89999999999999	0.24976688590363505
byCount	62324	-7.4512	41.5525	76.89999999999999	0.6660583359733774
byCount	62384	-7.4512	41.5524	76.7	0.08325496331864968
byCount	62444	-7.4513	41.5525	76.7	-0.16650793074375114
byCount	62504	-7.4513	41.5525	76.7	-0.24976089818361746
byCount	62564	-7.4513	41.5526	76.7	0.24976688590363505
byCount	62624	-7.4514	41.5526	76.7	0.9158411906839836
byCount	62684	-7.4515	41.5527	76.8	1.1656300342859527
byCount	62744	-7.4516	41.5527	76.8	1.9150325016538539
byCount	62804	-7.4519	41.5529	77.1	0.6660583359733774
byCount	62864	-7.452	41.553	77.2	1.1656300342859527
byCount	62924	-7.4521	41.5531	77.39999999999999	0.9991034731041681
byCount	62984	-7.452	41.5533	77.8	0.08325496331864968
byCount	63044	-7.4525	41.5543	78.2	0.16651059194663254
byCount	63104	-7.4524	41.5545	78.2	0.7493186221308923
byCount	63164	-7.4524	41.5547	78.5	-0.24976089818361746
byCount	63224	-7.4524	41.5548	78.6	0.0
byCount	63284	-7.4525	41.5549	78.5	0.0
byCount	63344	-7.4531	41.5551	78.39999999999999	-0.24976089818361746
byCount	63404	-7.4528	41.5547	78.2	0.16651059194663254
byCount	63464	-7.4528	41.5547	78.2	0.8325795736961727
byCount	63524	-7.4521	41.5544	78.0	0.33302384519457884
byCount	63584	-7.4559	41.5511	75.3	1.1656300342859527
byCount	63644	-7.4544	41.5524	74.6	0.9158411906839836
byCount	63704	-7.4543	41.5523	74.6	0.5827987152137848
byCount	63764	-7.4542	41.5523	74.6	0.6660583359733774
byCount	63824	-7.4541	41.5524	74.5	1.4986911423646188
byCount	63884	-7.4539	41.5526	74.39999999999999	0.8325795736961727
byCount	63944	-7.4538	41.5527	74.2	0.41628146983422876
byCount	64004	-7.4536	41.5529	74.1	0.8325795736961727
byCount	64064	-7.4534	41.553	74.0	1.4986911423646188
byCount	64124	-7.4533	41.5532	74.0	1.1656300342859527
byCount	64184	-7.4533	41.5532	74.1	0.9158411906839836
byCount	64244	-7.4533	41.5532	74.1	1.4154248670991898
byCount	64304	-7.4533	41.5531	73.89999999999999	1.4986911423646188
byCount	64364	-7.4533	41.553	73.8	1.4154248670991898
byCount	64424	-7.4534	41.553	73.8	1.1656300342859527
byCount	64484	-7.4534	41.553	73.7	1.5819580831411673
byCount	64544	-7.4533	41.5531	73.7	1.9150325016538539
byCount	64604	-7.4531	41.5535	73.8	1.2488943130721608
byCount	64664	-7.4531	41.5536	73.89999999999999	1.4986911423646188
byCount	64724	-7.4531	41.5538	73.89999999999999	1.6652256894485218
byCount	64784	-7.4531	41.5538	73.89999999999999	1.5819580831411673
byCount	64844	-7.4531	41.5538	73.89999999999999	2.2481175693632283
byCount	64904	-7.4531	41.5538	73.89999999999999	2.331390500315682
byCount	64964	-7.4531	41.5539	73.89999999999999	2.2481175693632283
byCount	65024	-7.4531	41.5539	74.0	2.1648453040301696
byCount	65084	-7.453	41.5539	74.0	1.5819580831411673
byCount	65144	-7.4528	41.5542	74.1	2.581213287037063
byCount	65204	-7.4528	41.5542	74.1	2.2481175693632283
byCount	65264	-7.4528	41.5543	74.2	1.9150325016538539
byCount	65324	-7.4528	41.5544	74.2	1.6652256894485218
byCount	65384	-7.4529	41.5545	74.3	2.7477651398462752
byCount	65444	-7.4529	41.5545	74.3	2.2481175693632283
byCount	65504	-7.4529	41.5546	74.3	2.331390500315682
byCount	65564	-7.4529	41.5546	74.39999999999999	2.0815737043115847
byCount	65624	-7.4528	41.5547	74.39999999999999	0.7493186221308923
byCount	65684	-7.4528	41.5547	74.3	1.8317628986901002
byCount	65744	-7.4527	41.5547	74.3	2.497938359142756
byCount	65804	-7.4525	41.5547	74.3	1.5819580831411673
byCount	65864	-7.4523	41.5546	74.2	2.331390500315682
byCount	65924	-7.4522	41.5544	74.2	1.7484939612965256
byCount	65984	-7.4521	41.5544	74.2	1.8317628986901002
byCount	66044	-7.452	41.5543	74.3	1.8317628986901002
byCount	66104	-7.452	41.5542	74.39999999999999	1.2488943130721608
byCount	66164	-7.4519	41.5541	74.39999999999999	1.3321592573399588
byCount	66224	-7.4516	41.5537	74.0	1.6652256894485218
byCount	66284	-7.4515	41.5536	74.0	1.7484939612965256
byCount	66344	-7.4515	41.5536	74.1	1.2488943130721608
byCount	66404	-7.4516	41.5535	74.1	1.5819580831411673
byCount	66464	-7.4517	41.5534	74.2	1.0823664209665695
byCount	66524	-7.4518	41.5534	74.3	1.5819580831411673
byCount	66584	-7.452	41.5534	74.3	1.7484939612965256
byCount	66644	-7.4521	41.5535	74.39999999999999	1.5819580831411673
byCount	66704	-7.4522	41.5535	74.39999999999999	1.3321592573399588
byCount	66764	-7.4522	41.5535	74.39999999999999	1.4986911423646188
byCount	66824	-7.452	41.5536	74.3	1.9983027701877865
byCount	66884	-7.4517	41.5538	74.2	1.0823664209665695
byCount	66944	-7.4517	41.5538	74.2	1.4986911423646188
byCount	67004	-7.4516	41.5539	74.2	1.4986911423646188
byCount	67064	-7.4514	41.5539	74.2	1.4986911423646188
byCount	67124	-7.4514	41.554	74.2	2.0815737043115847
byCount	67184	-7.4512	41.5539	73.89999999999999	0.5827987152137848
byCount	67244	-7.4512	41.5539	73.39999999999999	1.5819580831411673
byCount	67304	-7.4511	41.5539	73.3	0.5827987152137848
byCount	67364	-7.4511	41.5539	73.1	0.7493186221308923
byCount	67424	-7.4511	41.5539	73.0	0.5827987152137848
byCount	67484	-7.4511	41.5538	72.89999999999999	0.9991034731041681
byCount	67544	-7.4511	41.5538	72.7	0.41628146983422876
byCount	67604	-7.4511	41.5538	72.6	0.7493186221308923
byCount	67664	-7.4512	41.5538	72.39999999999999	0.7493186221308923
byCount	67724	-7.4512	41.5538	72.39999999999999	0.9991034731041681
byCount	67784	-7.4512	41.5539	72.3	1.0823664209665695
byCount	67844	-7.4512	41.5538	72.3	1.4986911423646188
byCount	67904	-7.4512	41.5538	72.2	1.4986911423646188
byCount	67964	-7.4513	41.5538	72.2	1.5819580831411673
byCount	68024	-7.4513	41.5538	72.1	1.5819580831411673
byCount	68084	-7.4512	41.5537	72.1	1.7484939612965256
byCount	68144	-7.4511	41.5536	72.1	1.3321592573399588
byCount	68204	-7.451	41.5535	72.1	0.7493186221308923
byCount	68264	-7.451	41.5533	71.89999999999999	1.2488943130721608
byCount	68324	-7.451	41.5533	71.89999999999999	2.2481175693632283
byCount	68384	-7.4511	41.5532	71.8	1.5819580831411673
byCount	68444	-7.4511	41.5531	71.6	1.8317628986901002
byCount	68504	-7.4512	41.5531	71.5	1.7484939612965256
byCount	68564	-7.4512	41.553	71.39999999999999	2.331390500315682
byCount	68624	-7.4513	41.553	71.3	1.9983027701877865
byCount	68684	-7.4513	41.553	71.3	1.5819580831411673
byCount	68744	-7.4514	41.553	71.2	1.7484939612965256
byCount	68804	-7.4515	41.553	71.2	1.0823664209665695
byCount	68864	-7.4515	41.553	71.2	1.8317628986901002
byCount	68924	-7.4512	41.5531	71.2	1.8317628986901002
byCount	68984	-7.4506	41.5531	71.3	0.8325795736961727
byCount	69044	-7.4505	41.5531	71.3	1.3321592573399588
byCount	69104	-7.4504	41.5531	71.3	0.8325795736961727
byCount	69164	-7.4504	41.5531	71.2	0.6660583359733774
byCount	69224	-7.4503	41.553	71.2	0.8325795736961727
byCount	69284	-7.4503	41.553	71.1	1.3321592573399588
byCount	69344	-7.4503	41.5529	71.0	0.9991034731041681
byCount	69404	-7.4503	41.5529	70.8	1.5819580831411673
byCount	69464	-7.4505	41.5528	70.5	1.2488943130721608
byCount	69524	-7.4507	41.5527	70.3	1.3321592573399588
byCount	69584	-7.4507	41.5528	70.3	0.7493186221308923
byCount	69644	-7.4508	41.5527	70.2	0.9991034731041681
byCount	69704	-7.4508	41.5527	70.2	0.9991034731041681
byCount	69764	-7.4508	41.5527	70.2	0.7493186221308923
byCount	69824	-7.4508	41.5526	70.1	0.7493186221308923
byCount	69884	-7.4508	41.5526	70.1	0.8325795736961727
byCount	69944	-7.4508	41.5525	70.1	1.4986911423646188
byCount	70004	-7.4509	41.5524	70.0	1.0823664209665695
byCount	70064	-7.4509	41.5523	70.0	1.0823664209665695
byCount	70124	-7.4509	41.5522	70.0	0.41628146983422876
byCount	70184	-7.4509	41.5521	70.0	0.7493186221308923
byCount	70244	-7.451	41.5521	70.0	1.2488943130721608
byCount	70304	-7.4513	41.552	70.2	1.0823664209665695
byCount	70364	-7.4517	41.552	70.6	0.5827987152137848
byCount	70424	-7.4518	41.5519	70.8	0.49953975983734966
byCount	70484	-7.4519	41.5519	70.89999999999999	0.8325795736961727
byCount	70544	-7.4519	41.5519	70.89999999999999	1.2488943130721608
byCount	70604	-7.4519	41.5519	70.89999999999999	0.7493186221308923
byCount	70664	-7.4511	41.5518	71.3	1.8317628986901002
byCount	70724	-7.4507	41.5519	71.2	2.331390500315682
byCount	70784	-7.4482	41.5521	72.6	1.5819580831411673
byCount	70844	-7.4474	41.5515	71.8	1.5819580831411673
byCount	70904	-7.4479	41.5516	71.0	0.8325795736961727
byCount	70964	-7.4479	41.5517	71.1	0.7493186221308923
byCount	71024	-7.4479	41.5518	71.1	1.3321592573399588
byCount	71084	-7.4477	41.5517	70.89999999999999	0.16651059194663254
byCount	71144	-7.4472	41.5513	70.7	0.49953975983734966
byCount	71204	-7.4476	41.5516	70.7	0.24976688590363505
byCount	71264	-7.4478	41.5517	70.7	0.41628146983422876
byCount	71324	-7.4483	41.552	70.89999999999999	-0.0832542980093165
byCount	71384	-7.4485	41.5521	70.89999999999999	0.8325795736961727
byCount	71444	-7.449	41.5523	71.1	0.24976688590363505
byCount	71504	-7.4491	41.5523	71.1	0.41628146983422876
byCount	71564	-7.4492	41.5524	71.2	0.6660583359733774
byCount	71624	-7.4497	41.5529	71.39999999999999	0.8325795736961727
byCount	71684	-7.4504	41.5533	72.1	0.9991034731041681
byCount	71744	-7.4517	41.5526	72.8	1.2488943130721608
byCount	71804	-7.4518	41.5527	72.8	0.24976688590363505
byCount	71864	-7.4518	41.5528	72.89999999999999	1.2488943130721608
byCount	71924	-7.452	41.5518	72.89999999999999	0.6660583359733774
byCount	71984	-7.452	41.5516	73.0	0.16651059194663254
byCount	72044	-7.4521	41.5519	73.1	0.9991034731041681
byCount	72104	-7.4521	41.5519	73.2	0.9991034731041681
byCount	72164	-7.4521	41.5521	73.3	1.5819580831411673
byCount	72224	-7.4521	41.5522	73.2	0.8325795736961727
byCount	72284	-7.4522	41.5523	73.1	0.8325795736961727
byCount	72344	-7.4526	41.5526	72.89999999999999	1.4986911423646188
byCount	72404	-7.4529	41.5529	73.2	1.5819580831411673
byCount	72464	-7.453	41.553	73.3	1.4154248670991898
byCount	72524	-7.453	41.5531	73.39999999999999	1.9983027701877865
byCount	72584	-7.4531	41.5531	73.5	2.1648453040301696
byCount	72644	-7.4531	41.5532	73.6	2.4146640969072175
byCount	72704	-7.4531	41.5532	73.6	3.247436675314752
byCount	72764	-7.4513	41.5591	71.3	2.581213287037063
byCount	72824	-7.4533	41.5563	70.3	2.581213287037063
byCount	72884	-7.4533	41.5563	70.39999999999999	3.1641564217221196
byCount	72944	-7.4538	41.5572	72.2	1.8317628986901002
byCount	73004	-7.4538	41.557	72.89999999999999	2.331390500315682
byCount	73064	-7.4535	41.5572	73.0	2.1648453040301696
byCount	73124	-7.4534	41.557	73.39999999999999	2.4146640969072175
byCount	73184	-7.4535	41.557	73.39999999999999	2.4146640969072175
byCount	73244	-7.4536	41.557	73.6	2.0815737043115847
byCount	73304	-7.4537	41.557	73.7	1.8317628986901002
byCount	73364	-7.4537	41.557	73.8	2.0815737043115847
byCount	73424	-7.4537	41.5569	73.89999999999999	2.0815737043115847
byCount	73484	-7.4537	41.5568	73.89999999999999	1.9983027701877865
byCount	73544	-7.4538	41.5568	74.0	1.5819580831411673
byCount	73604	-7.4538	41.5568	74.0	2.0815737043115847
byCount	73664	-7.4538	41.5567	74.0	1.9983027701877865
byCount	73724	-7.4538	41.5566	73.89999999999999	2.2481175693632283
byCount	73784	-7.4538	41.5564	73.89999999999999	1.8317628986901002
byCount	73844	-7.4538	41.5563	73.89999999999999	1.5819580831411673
byCount	73904	-7.4538	41.5562	74.0	0.9991034731041681
byCount	73964	-7.4537	41.5561	74.1	0.8325795736961727
byCount	74024	-7.4536	41.556	74.3	1.5819580831411673
byCount	74084	-7.4536	41.5559	74.39999999999999	1.0823664209665695
byCount	74144	-7.4536	41.5559	74.39999999999999	2.0815737043115847
byCount	74204	-7.4536	41.5558	74.5	1.7484939612965256
byCount	74264	-7.4536	41.5557	74.5	2.331390500315682
byCount	74324	-7.4537	41.5557	74.6	2.1648453040301696
byCount	74384	-7.4536	41.5557	74.7	2.914319655433287
byCount	74444	-7.4537	41.5557	75.1	1.4154248670991898
byCount	74504	-7.4537	41.5557	75.2	2.4146640969072175
byCount	74564	-7.4537	41.5557	75.3	2.914319655433287
byCount	74624	-7.4537	41.5556	75.3	2.0815737043115847
byCount	74684	-7.4536	41.5557	75.39999999999999	1.8317628986901002
byCount	74744	-7.4536	41.5557	75.39999999999999	1.4154248670991898
byCount	74804	-7.4536	41.5558	75.39999999999999	1.5819580831411673
byCount	74864	-7.4536	41.5558	75.5	1.4986911423646188
byCount	74924	-7.4541	41.5555	76.89999999999999	1.2488943130721608
byCount	74984	-7.4542	41.5555	77.0	2.0815737043115847
byCount	75044	-7.4542	41.5554	77.0	1.2488943130721608
byCount	75104	-7.4542	41.5553	77.2	1.7484939612965256
byCount	75164	-7.4542	41.5553	77.3	0.9991034731041681
byCount	75224	-7.4542	41.5552	77.5	0.8325795736961727
byCount	75284	-7.4542	41.5552	77.6	1.4154248670991898
byCount	75344	-7.4542	41.5552	77.6	1.3321592573399588
byCount	75404	-7.4542	41.5552	77.7	1.5819580831411673
byCount	75464	-7.4542	41.5552	77.7	0.9991034731041681
byCount	75524	-7.4542	41.5551	77.8	1.4154248670991898
byCount	75584	-7.4543	41.5551	77.8	1.0823664209665695
byCount	75644	-7.4543	41.555	77.8	1.3321592573399588
byCount	75704	-7.4544	41.5549	77.8	0.7493186221308923
byCount	75764	-7.4544	41.5548	77.8	1.4154248670991898
byCount	75824	-7.4545	41.5547	77.89999999999999	1.5819580831411673
byCount	75884	-7.4545	41.5546	77.89999999999999	1.5819580831411673
byCount	75944	-7.4546	41.5545	77.89999999999999	2.0815737043115847
byCount	76004	-7.4546	41.5544	77.89999999999999	1.0823664209665695
byCount	76064	-7.4546	41.5543	77.8	1.4154248670991898
byCount	76124	-7.4545	41.5539	77.89999999999999	1.8317628986901002
byCount	76184	-7.4545	41.5538	77.89999999999999	1.7484939612965256
byCount	76244	-7.4545	41.5536	77.89999999999999	2.1648453040301696
byCount	76304	-7.4544	41.5534	77.89999999999999	2.0815737043115847
byCount	76364	-7.4544	41.5532	77.8	2.331390500315682
byCount	76424	-7.4544	41.5531	77.7	2.1648453040301696
byCount	76484	-7.4544	41.5531	77.7	2.8310420647857892
byCount	76544	-7.4545	41.5531	77.6	1.9983027701877865
byCount	76604	-7.4545	41.553	77.39999999999999	2.1648453040301696
byCount	76664	-7.4545	41.553	77.3	2.4146640969072175
byCount	76724	-7.4545	41.5529	77.0	1.5819580831411673
byCount	76784	-7.4546	41.5496	75.89999999999999	2.0815737043115847
byCount	76844	-7.4542	41.5481	76.8	1.9983027701877865
byCount	76904	-7.4523	41.5474	80.0	2.331390500315682
byCount	76964	-7.4522	41.5474	80.0	2.1648453040301696
byCount	77024	-7.4523	41.5474	79.89999999999999	3.247436675314752
byCount	77084	-7.4555	41.5473	78.8	2.997597911793691
byCount	77144	-7.4545	41.5456	81.0	2.7477651398462752
byCount	77204	-7.4591	41.5471	77.89999999999999	3.1641564217221196
byCount	77264	-7.4592	41.5474	78.2	3.663847929975513
byCount	77324	-7.4591	41.5474	78.2	3.7471321783328215
byCount	77384	-7.459	41.5476	78.3	3.9969889184794836
byCount	77444	-7.4588	41.5477	78.39999999999999	4.246851651479412
byCount	77504	-7.4587	41.5477	78.39999999999999	4.663302858127798
byCount	77564	-7.4584	41.5477	78.39999999999999	4.330140560944269
byCount	77624	-7.4582	41.5477	78.3	4.996475810792922
byCount	77684	-7.458	41.5478	78.2	5.163066283174702
byCount	77744	-7.4578	41.5481	78.2	5.996058609306372
byCount	77804	-7.4576	41.5482	78.1	5.5795541200084875
byCount	77864	-7.4575	41.5482	77.89999999999999	6.0793615055931465
byCount	77924	-7.4575	41.5482	77.8	5.746153917346707
byCount	77984	-7.4574	41.5483	77.8	5.746153917346707
byCount	78044	-7.4573	41.5483	77.8	6.329274191516541
byCount	78104	-7.4571	41.5485	77.6	5.996058609306372
byCount	78164	-7.4569	41.5486	77.5	6.162665068050536
byCount	78224	-7.4565	41.5487	77.1	5.5795541200084875
byCount	78284	-7.4563	41.5488	76.39999999999999	5.079770713967406
byCount	78344	-7.4561	41.5489	76.2	4.913181573636484
byCount	78404	-7.4561	41.549	76.1	4.996475810792922
byCount	78464	-7.456	41.549	76.1	4.080275830259323
byCount	78524	-7.4559	41.5491	76.0	4.080275830259323
byCount	78584	-7.4557	41.5491	75.6	4.080275830259323
byCount	78644	-7.4555	41.5492	75.2	3.8304170925309977
byCount	78704	-7.4552	41.5492	74.8	3.413999179801148
byCount	78764	-7.4551	41.5492	74.8	3.663847929975513
byCount	78824	-7.4551	41.5493	74.8	3.413999179801148
byCount	78884	-7.455	41.5493	74.8	3.8304170925309977
byCount	78944	-7.455	41.5493	74.89999999999999	4.41343013632874
byCount	79004	-7.4547	41.5493	74.5	4.080275830259323
byCount	79064	-7.4546	41.5496	73.39999999999999	4.41343013632874
byCount	79124	-7.4546	41.5496	73.3	4.080275830259323
byCount	79184	-7.4546	41.5496	73.1	3.8304170925309977
byCount	79244	-7.4545	41.5496	72.8	4.163563407919404
byCount	79304	-7.4544	41.5496	72.6	3.9137026725749635
byCount	79364	-7.4543	41.5496	72.5	4.163563407919404
byCount	79424	-7.454	41.5496	71.8	4.663302858127798
byCount	79484	-7.4537	41.5495	71.5	4.996475810792922
byCount	79544	-7.4536	41.5495	71.3	5.329659419707413
byCount	79604	-7.4535	41.5495	71.2	4.913181573636484
byCount	79664	-7.4535	41.5495	71.2	5.163066283174702
byCount	79724	-7.4536	41.5496	71.2	4.4967203776475895
